LSTAT - RM,PTRATIO - RM,LSTAT - ZN,AGE - LSTAT,AGE + LSTAT,LSTAT * PTRATIO,AGE * LSTAT,B - LSTAT,LSTAT + RAD,PTRATIO * RM,RAD * RM,DIS - RAD,LSTAT / ZN,RAD - RM,INDUS * RM,LSTAT * RAD,LSTAT + PTRATIO,INDUS - RM,AGE - B,RM / ZN,CHAS / LSTAT,AGE / LSTAT,DIS - RM,DIS + LSTAT,DIS + INDUS,RAD / DIS,DIS / RAD,AGE * PTRATIO,RAD + RM,RM / RAD,DIS * RM,DIS + PTRATIO,NOX * RM,ZN / LSTAT,LSTAT - RAD,LSTAT + ZN,RM / DIS,INDUS / NOX,NOX - RM,DIS * INDUS,RM + ZN,B / AGE,AGE + RM,AGE / B,DIS * LSTAT,INDUS + RM,LSTAT * RM,AGE - RAD,RM / NOX,LSTAT / RAD,NOX / AGE,B / LSTAT,LSTAT / DIS,AGE + RAD,LSTAT * ZN,RM - ZN,B * RM,RM,INDUS / LSTAT,LSTAT / CHAS,B * TAX,B + NOX,DIS * ZN,RM * TAX,B - TAX,DIS / RM,LSTAT * NOX,B + LSTAT,AGE / NOX,RM * ZN,INDUS * NOX,NOX + PTRATIO,INDUS / RM,AGE - ZN,LSTAT + TAX,B * LSTAT,LSTAT - TAX,RM / INDUS,DIS / INDUS,ZN / AGE,RAD / RM,CHAS * RM,DIS / PTRATIO,AGE * RM,DIS * NOX,DIS / LSTAT,TAX / B,DIS - PTRATIO,ZN / RM,RAD / LSTAT,AGE * TAX,NOX / RM,DIS + RAD,DIS * RAD,PTRATIO + RM,INDUS - LSTAT,LSTAT / NOX,INDUS + NOX,CHAS / B,RM / TAX,MEDV
-1.4303261935221399,-8.007423792350425,-1.1899019855590431,-0.7514828567064602,-4.184810291064819,14.237599130134253,4.236977672069577,-2.172365375740059,-2.866712262589524,2.3748150770281256,0.32930205257817835,-0.45024569628986466,3.258899829149164,-0.8637110217533055,0.045118618644328555,1.9742466109006307,-10.010425033186642,0.12876607417293562,1.420882519033599,0.5435807243938634,0.7895675982609365,1.437757756039311,-1.3139567180431702,-3.3169579588793887,-1.7578656911843134,0.7186481807173738,1.3915014701655173,20.470218576729074,-1.4363860690673842,0.24897864077109225,0.45822429029105766,-9.894055557707674,1.176693698681251,0.3068520213648545,-0.5666151717688344,-2.2434254487993153,0.17892804722762998,0.03834355422731853,-3.8231263134704867,0.25216068326576674,-0.8130992552771754,1.575688062478673,-2.754484097542679,0.6346433813980455,2.7471670615375174,-0.4439089731411432,0.4915452377289744,-1.3180980284752946,0.06967758690807374,1.4926880469786277,1.6649999155673876,2.265457732927267,1.0727175493397605,-3.6181951192959843,0.904272752270764,0.24042420796309666,1.1135749598966769,-0.2863375236570394,0.09178935158193073,1.266516004712645,9.478267991120516,-7.998492930046765,0.8429737658597349,0.6978563853061899,-1.4518480473010364,5.58883872871989,7.054567466256752,-5.605692810098418,0.6006006310572255,0.15083164978940375,0.6475341734186914,-12.40322515313499,0.5502996864387041,-1.9413848422655033,-4.153844762797381,6.676155138868712,0.7205173284390227,1.8171916587333663,10.155991119835775,0.21342400698304045,4.016408784717349,0.38810819279026737,0.19295156693399704,0.7067229779890201,6.576351315030428,0.9322118395615724,0.626681104046144,6.693467074307254,1.8396531648819614,0.6699323425441204,6.015320047681585,14.351817340048083,-2.7503427871105544,1.8404160648958767,-8.580098839664503,1.5590922676950754,0.4177342313295814,-4.26703528661163,0.34852453293874175,0.11748717813633275,21.0
-2.0280552054373113,-8.74774769378505,-1.4894300302330623,-0.6005331453594587,-4.438997974129746,16.580104698763975,4.836015738913168,-1.9768085577587975,-3.009124074758695,-0.9401119196054659,-0.11860505242633072,-0.05300856917924679,4.465383360242229,-1.1987144514257182,-0.09568977545676885,2.0917554027569634,-10.558157317118026,-0.9881402072990743,1.3762754123993388,-0.2531926184328969,0.7062313235414412,1.3129027734516712,-1.251723020604965,-3.0621326439379417,-2.0222176457997048,0.95361925056224,1.0486365490319272,21.768065443126307,-0.9810688693213835,-0.09984734722611725,-0.12437359287409826,-9.781825132285679,-1.6753377398992908,0.22394493805471474,-0.8293407540115931,-2.3490347985372257,-0.09521635243239768,0.05711670738254904,-15.503922693389432,1.0049720768783628,-0.3209795930999143,1.5461918499032246,-2.4109427686924354,0.6467502723304288,2.193491166965951,-0.7704946251947394,-0.20885622801118128,-1.4298738993710518,-0.007068664168632388,1.7609387099331908,6.109735027848255,2.0299995680263136,1.679265052852527,-3.6096572201181534,0.824890667444691,0.5386251752042491,-0.42397805264230326,0.1088227910521674,0.4581609864736522,1.4159666481308664,9.496259095004666,-19.291140874481208,0.49122124350975394,-0.2652460347983109,-1.4586284390362634,-10.50239769171988,29.546774755263243,-5.8152733865290855,0.1636732191235768,-0.04677229504430537,13.537179468986212,-24.034024805070146,-8.080268919268761,-2.089963175592521,-4.356644947492822,7.47740812151126,0.5181801187225341,-0.12375825730444834,1.2997584358455132,0.17057237031037342,-10.01528861588451,-0.14750081033820958,0.13229658116269152,-0.2742079210085345,17.595063212369514,0.5954986071444315,0.6256126541108733,7.496024673180084,-3.9495622194255553,0.5678789354559305,6.1417081558145785,-141.4694454487679,-2.2327918899263484,1.2456374288286112,-8.530102111680714,1.0399149981382372,0.1246651484277649,-16.27441731858417,0.34789727774576884,-0.0446468497121492,23.7
-1.0749618227534141,-6.950387236092755,-1.2508602966109441,-0.803191847624428,-4.160869617656564,12.682392651767682,4.166929707761784,-2.2099543829209716,-2.8730929256477404,4.561846932046511,0.7211826216519582,0.08112991979562367,3.9227170015030812,-0.5903769783690187,0.6125562832545864,2.0049601220000106,-9.233103183371476,-0.41049543428393265,1.4067625352965436,1.4109983037072522,0.8073568347101298,1.4784210413477175,-0.509247058573395,-2.7919630058521165,-2.127496617382635,1.0728848816380767,0.9320664473090566,18.749916151007017,-1.798131102894326,0.5056520988978587,0.6721901240241722,-8.667388419191457,10.620704022800426,0.25492534883776385,-0.4845848443843954,-2.1068174734211915,0.5425064922760742,0.05767567591936998,-16.98364974825395,1.1291224934186868,-1.0318556506677772,1.5667788544261765,-3.0859077949031493,0.6382521676080727,1.8687560579088829,-1.61824955880924,1.013812293895812,-1.2877766920088234,0.03433553044544958,1.4057636213883653,7.085942401610073,2.3163588255223315,1.5082225365443704,-3.676284773272168,0.7185070961688083,-0.1758984738575301,2.348353054388604,-0.6038770622626537,0.6042107468441666,1.2386096915362537,9.451434789160626,-21.476320078453643,0.4763932899551064,1.4676801468732044,-1.4583645621769863,1.8432959130212836,29.526623900757894,-5.567632152953108,0.14112448892793417,0.25844645267740346,17.84030347886375,-25.141791108872013,1.679766561667132,-2.054052144235372,-4.1092675907761205,6.5286573540014095,0.7515898207439853,0.595320815892133,1.0973524268704649,0.17243081754665493,1.9776443174657905,0.8185082845899386,0.14735043372501277,1.4988414272725648,19.57710031863673,0.6630321293906624,0.6249827487099534,6.44114017751936,0.7087180738436065,0.7113571476635427,6.032398741188117,29.12434982149891,-2.307378161467721,1.3293529790330292,-8.158141360618062,0.6644663884694815,0.09545622321452227,-18.60189930706319,0.3485456682334497,0.24846524435441397,18.9
-0.9577661648268637,-7.110323932343667,-1.1548408767203908,-0.7441472890774763,-4.10735250575853,13.17394452219969,4.07914735467988,-2.2204672874040448,-2.600787795654475,5.670650784376233,0.6653397369157686,-1.3440679493755159,3.1923401177388144,-0.19534874380028522,-0.7478944400632214,1.5457042085351114,-9.515762984197858,1.7570732289299587,1.4763199983265682,1.374124960230869,0.8060299392211582,1.4425226777043543,-1.5394166931758013,-3.944855745029991,-1.2300163512731688,0.4061345027708527,2.46223847808423,19.003713728092105,-1.6430216308276115,0.7874761838023792,1.6382251012324445,-10.097413512546796,-6.371229496048229,0.3132498302556546,-0.7624174210265785,-2.2083643399606627,0.3198212483524679,0.11738620316959306,9.525865621708759,-2.33847639553637,-1.2505981751337991,1.6086035497303248,-3.1495863409316662,0.6216572132814486,3.8058923779918823,0.30940034190263244,1.2172052514245064,-1.5065647101040547,-0.08223517882749053,1.8294492029995848,-3.628580665947499,2.3204470999217177,0.7430024424047692,-3.3449350847319517,0.8858039018663934,-0.1970747118935271,2.824460395677481,-0.7238364435136632,-0.61443576519897,1.2406487046452257,9.466382020785886,4.899959282450524,1.1921951413772467,1.7560198761021573,-1.4760800304401305,3.1267465972052055,-14.801515224742296,-5.583672504085098,-0.27558984960277266,0.381289338395018,9.094580333218738,0.9678688023377644,-1.427445101272788,-1.8989881657978671,-4.107592473644968,6.561730914611119,0.7443872569639141,-0.7005523358539991,-2.19044963229565,0.21715418072606227,1.2698796745463918,0.9811038748253695,0.2888954307936012,1.7558461786006807,-19.921220146782236,1.3458905959493805,0.6217187108693569,5.570907239167866,0.727735852954733,0.5466126079698683,5.884844666899363,-12.160245946540197,-3.182438324003413,2.0803487583867866,-8.557996819370993,2.7148393937568223,-0.1910471522301121,9.835265963611391,0.3473597563367639,0.2983674638817289,16.8
-1.2049420969766302,-8.107521084293152,-1.271368721849653,-0.7812994588053541,-4.187244751546846,14.655019039100504,4.230647441256767,-2.186291180596486,-2.8530211917810906,4.285827607964699,0.5727593089006175,-0.017067378362514596,3.9456838773196092,-0.6520179960162292,0.3865767158552804,1.958501214832282,-10.308524280058014,-0.2781803001723908,1.404991721791132,1.1539064431509274,0.7959153372682967,1.4587856771924106,-0.6690853743787438,-2.870088570143605,-1.9433267733393658,0.9853764497468752,1.0148405721050886,21.378531873221895,-1.6480790948044604,0.43305176236400966,0.5812593847232179,-9.772667557460128,7.033327650562206,0.25344148976256103,-0.5529241009604011,-2.1345765708918387,0.4267190081548753,0.05496355851193419,-13.62425102373162,0.9059280427343291,-0.9296344739152085,1.5655546825421276,-2.9823026545702156,0.6387512433460407,1.9875664933289043,-1.274241398960622,0.8481324026751735,-1.3342235597657552,0.03526558699564894,1.4807832705558652,5.684675822628804,2.283808747753967,1.459128961984905,-3.634320650586445,0.7350096775256854,-0.0664266248730227,1.9369722004831513,-0.4980305493941156,0.4557976026336722,1.2564150396098073,9.494938357572744,-18.01154540009297,0.5037318130714269,1.2158520422032189,-1.447943623452856,2.3434625148853354,24.049859223378757,-5.592236473337978,0.1759115262156784,0.2149519396498963,10.961868177693347,-22.727833206813003,1.558560715825192,-2.052668180655007,-4.144292849885122,6.6233099118444025,0.7383475571436302,0.6416176090198337,1.503606815628335,0.1737345613718503,2.3091927730325956,0.6750415873233816,0.13562360362862397,1.2372434013853293,16.482339703999074,0.6853403818670452,0.6277075333863549,7.438435709914408,0.8666213850659669,0.6753182723523167,6.064903681393605,28.35625563593709,-2.3171644691832043,1.342239970460228,-9.103582183081384,0.9267617968042395,0.12058764283608749,-14.898492422692243,0.3485034979619231,0.20400050295622063,19.7
-1.766260066335187,-7.918991290659297,-1.1546674199130846,-0.745225617045234,-4.1080839201116754,13.17258563375297,4.080248068594916,-2.209257722573639,-2.600614338847169,-0.6645789913892935,-0.077975320312259,-1.0738458336282046,3.1920108288081765,-1.0040161021159146,0.08765042171390731,1.5455447696071967,-9.515589527390551,0.9484058706143292,1.4640321055284051,-0.16104228859043326,0.8061130895458228,1.4432096448224987,-2.077861935744119,-3.6744601724753734,-0.9597942355258573,0.46119963896970745,2.168258418922314,19.01080263388257,-0.8343542725119821,-0.0922892535397138,-0.1690706447352197,-9.827191396799483,0.536340628357383,0.3132821452154588,-0.7622439642192723,-2.2081908831533568,-0.042563770413299805,0.16342305072496335,6.23763571908315,-2.0592729653132276,-0.44193081681816976,1.6033128916751689,-2.3418238537764884,0.623708575657483,3.3511404585221527,1.118067700218262,-0.14263717309925714,-1.5074695812645063,0.01341737643142582,1.8292604958601528,-2.6054248489532137,2.3139166289338537,0.8436542802722505,-3.3458399558924032,0.8857125314582155,0.6115926464221024,-0.3300505267384876,0.0848309148019663,-0.6144991506030051,1.2405207321015173,9.438766925656257,2.4317797597782564,1.0498524717641362,-0.20579893957407475,-1.464697008802419,-23.49415924129532,-10.630779707810548,-5.572116025640081,-0.3838145630651261,-0.044685679576004,6.5326051006972445,-1.5116937419722145,12.179955713413408,-1.8998930369583187,-4.107419016837662,6.541914329610936,0.7445607137712202,0.0821021047637087,-1.9289199233640835,0.217073206473748,-10.83549775998222,-0.1149816922911245,0.2544026322315422,-0.20585534392706417,-12.60087213020475,1.185319654488443,0.6235376795418284,5.841129354915178,-6.209549111309668,0.5466689967137682,5.8870398751640245,74.5302187138334,-2.912216208256101,1.8319645923072225,-7.749329461055365,2.7146659369495163,-0.26594512061505227,7.3557034193014115,0.3483760302622669,-0.034967547068182316,17.7
-1.1388766494948872,-7.99412052216106,-1.2569192984465727,-0.6713129912982763,-4.238675051431693,15.409086469175527,4.378926264835908,-2.1063906628302256,-2.9002103253497604,5.57041662071316,0.7199429806352806,-0.8303694064345852,3.3861249270722946,-0.4717249147112301,0.6493898880469798,1.99153212351013,-10.422605932799591,-0.3623070901522014,1.4350776715319493,1.2240911627893456,0.7599015885391593,1.376363811680595,-1.3020943211458154,-3.7305797317843457,-2.95401017244166,0.573491211585894,1.743705883887335,21.20850898723031,-1.7613336758548732,0.5775078032398219,1.2553688113971244,-10.585823604450518,4.496535675899755,0.2953228311232505,-0.6671517347836571,-2.310442761686845,0.3311956497803135,0.1444200457537874,-6.328683721218312,1.9607440148375401,-1.1715661121919576,1.584554446586408,-3.0997984019368063,0.6310922304716581,3.4726462817152526,-1.6519158512958445,1.1501253417298727,-1.3384647260819333,0.09246511518479492,1.5975228214809423,2.840531602562865,2.1809233979191043,0.9161652984272214,-3.5715233166480367,0.9395749080559275,-0.11804264895168548,2.508335268318385,-0.6448043805718215,0.5646253190719629,1.3159598757023363,9.482628502056565,-10.863559794687067,1.0255517314057772,1.5718066092781602,-1.4524229165591245,3.0193633299933538,12.438478440558962,-5.673752722963643,0.35204677853179017,0.3396582720662619,7.023079858270337,-15.612413004523015,1.5618868312136813,-1.928232289744849,-4.221329806404519,6.938647084219749,0.6539677462711011,0.6402512525334112,1.9331511538816961,0.21456741932400095,1.731578334335908,0.8739820741996738,0.22536354044491635,1.5829908992537745,13.576674931818598,1.091506087074786,0.6266333807648913,6.692026201015245,0.8169326193984544,0.6259691483298974,5.984413172096994,10.814889464004489,-3.0634279970006886,2.1737694354162813,-9.283729283304703,0.7765695593426858,0.2557803217028259,-7.980599572514157,0.3484311229198642,0.2645189851921737,22.6
-1.7527513855482375,-8.036128098233812,-1.024021931551621,-0.8660996239840633,-3.9676669503275774,12.149087925547061,3.748063117514101,-2.353268642740639,-2.4699688504857056,-1.5822475278439776,-0.18564573872399676,-1.3053890660693486,2.9439945426598957,-1.121152909690429,0.20868048022612554,1.4254573719159427,-9.384944039029088,0.8312690630398151,1.4871690187565756,-0.38341380979840345,0.874023940529954,1.558491583676258,-2.4265419757597777,-3.775357916555054,-1.1913374679670015,0.4131960018488857,2.420158945210996,18.934251281307944,-0.7172174649374679,-0.21972473573760745,-0.44929219521318414,-10.058734629240629,1.5244486638517174,0.339674542703636,-0.6315984758578087,-2.077545394791893,-0.09078938231408237,0.1368891489588552,7.346013934861054,-2.2985119504856137,-0.32479400924365553,1.6153251283005357,-2.2149155647793397,0.619070416524807,3.449833409659326,1.235204507792776,-0.3132082443494549,-1.4976980998418719,0.026757844884641405,1.6871286489107507,-3.1230228192441896,2.5174706173571564,0.6971148123346347,-3.336068474469769,0.8168934877805726,0.7287294539966166,-0.7884925522637733,0.2019677223764805,-0.6662675200634091,1.1441334197249355,9.471191327761906,3.643929351325138,1.1718205858297568,-0.48997164760396267,-1.478062440607955,-11.014503838571548,-11.705286643964053,-5.454835969084153,-0.3202025914885926,-0.10638886717040977,7.798852303905273,-0.28617871861979705,5.115851054111891,-1.8901215555356843,-3.976773528476198,6.05434053617697,0.8752062021326839,0.19547089808180496,-2.1530149572510684,0.2179508354497446,-4.551148948446968,-0.27375150393277925,0.28395822227979994,-0.4881324127566423,-16.791045659700007,1.434483936227096,0.6214030128721535,5.609586122474034,-2.608148101201137,0.592723027165488,5.863334360263703,37.3722175426013,-3.1437594406972456,2.044795701789913,-7.632192653480851,2.5840204485880527,-0.20545673447480586,8.58121844265383,0.3471833730665366,-0.08325167605394562,11.8
-3.138085629516917,-10.06836921912748,-1.4832288642208709,-0.5804757437439141,-4.4035230688898945,16.901323782458334,4.763515832292606,-1.977269605364049,-3.0280529578560422,-10.845024494577332,-1.369492368572896,-0.37166417613768266,4.46310268050803,-2.343091262226978,-1.343939023465487,2.134272167889499,-10.753330914756544,-2.322257952703223,1.396793861620135,-2.8638264383858276,0.7090793981437832,1.3036717541662914,-2.714755438364661,-3.3997171339937244,-2.583889457180031,0.7502581597923113,1.3328745405139253,22.033778423209913,0.11003267166087483,-1.0985488442853444,-1.825361511498926,-10.330000723604288,-17.60124348022604,0.22405937563734726,-0.7949943672899387,-2.33981846092511,-0.8241952343554928,0.07635477714829203,-15.576626582171555,1.6306076126688909,0.798267168591807,1.56051131395916,-1.265437439372978,0.6408156038695474,2.844717035107375,0.13086598118463,-2.3446022234253854,-1.3754701110338527,-0.08547431665515676,1.7120228467345313,5.758454267224954,2.0343945220654827,1.2844591105134437,-3.608528701599956,0.8186956416070038,1.654856765296046,-4.769845919759155,1.2265619669439265,0.5732055570185536,1.4102793038660892,9.460678687873854,-18.23885788316467,0.6373855227510841,-2.9839870264378665,-1.4559875012029706,-1.2133047587711225,27.430488071458985,-5.8003169305100295,0.17365771326719387,-0.5253301102986281,15.723308194291436,-23.19187186741118,-0.8933066696086357,-2.0637046079647847,-4.344329429307059,7.433520350516198,0.5212821041610785,-1.1194363973999069,1.3582175081069083,0.17186793755505966,-0.9102917955828765,-1.6625091334730482,0.16831326774887717,-3.0565916934351596,21.35567247484745,0.7785378232867722,0.6255940079902074,7.353613780762819,-0.34918317206528826,0.5841043546278453,6.062550526385641,-11.699420821747733,-2.604722766703786,1.6616116078902308,-7.615245285239627,0.8158276768136938,0.13320662406945327,-15.445760600986926,0.3485456682334497,-0.5041758712166037,34.9
-1.5211643279136333,-7.310699350150229,-1.2708611120828068,-0.6461936401433654,-4.2414393275492515,13.638848298593386,4.393060337179928,-2.0911704242340967,-3.1547989283648175,2.0975344026768314,0.3752028860303684,-0.7401841792404724,3.4125919477371287,-1.080717568872565,-0.03793735127861195,2.4396907327155053,-9.384780709642483,0.4136847147012802,1.444976784090731,0.5248264997136739,0.7540080239539053,1.3594711996495683,-1.8209017481130374,-3.89498310760529,-1.9601340649903767,0.6470877264246028,1.5453855160031655,18.541621458327224,-1.6336346004511846,0.203701287484878,0.5798331056339178,-9.684518129841887,0.5268247538652543,0.2930323974605562,-0.4404467590410681,-2.324384575323079,0.1318126029883541,-0.07201133014398023,-1.6291610393223506,-0.28781277676432643,-0.8032202474094458,1.5912787615772566,-2.720274999635618,0.6284254048667198,3.7702627218656923,-0.1392323168773392,0.4969681433190738,-1.0866403991844336,0.14507539820723056,1.3245317715356004,0.7797719541167907,2.1632976469783127,0.857088252620123,-3.800992568508183,0.9469189219488754,0.2503032158308264,1.0750900150653333,-0.2764585157893097,-0.07633759183283227,1.3262458332421312,9.485187445150421,-5.7944128230487,1.104809124444466,0.6743122255148213,-1.4496850943667314,7.586527974782137,3.42558524367576,-5.686416111639982,1.282426220538607,0.1456277664983095,-0.2615009281202934,-9.4927774210512,-0.4963717558859761,-1.9170547522261723,-4.236731017273251,6.990583612881841,0.6414853298673651,-2.014619059489184,-15.283963853343973,0.21554880863683712,4.90914913865842,0.37471796771205607,0.27643556400979474,0.6756138779855999,3.9967707330064655,1.1667409942243345,0.6272146667401086,5.489797602037192,1.9053915923558804,0.7549837772790053,5.9607327604553815,6.892967466279613,-3.454536348564222,2.846487191088384,-7.863616381728849,1.9348490426149134,0.9433272443499934,-1.7683933561996898,0.3485456682334497,0.1133440979719388,20.6
-2.0464602182265765,-8.112337587499159,-1.2415212749646125,-0.6561051897095869,-4.192671202879084,13.853012663488105,4.287004448871923,-2.1215853557349713,-2.687468193898697,-2.1792848889108885,-0.25569637238946563,-0.99514187274945,3.356893449997069,-1.1973623989557765,0.287422927932871,1.6253795466316738,-9.602443382442079,0.7550595737744674,1.4654801660253844,-0.5280892573313017,0.7665187320963459,1.3710408273259294,-2.1925042717052263,-3.682610066648147,-0.8810902746471028,0.48016099573053467,2.0826348014348044,18.993045943105308,-0.6410079756721203,-0.30263456752900925,-0.5325221637389346,-9.74848743592073,1.7587661389126568,0.2978944714497486,-0.8490978192708002,-2.2950447382048846,-0.1453133152872088,0.16342305072496335,6.044289422243288,-1.9779531377753337,-0.24858451997830794,1.6044742208633762,-2.1462109846525075,0.6232571312126751,3.3850720093554485,1.3114139970581238,-0.49189603616537375,-1.505203008980387,0.043998209520148934,1.9237505466684486,-2.607860673282015,2.199799663195649,0.9237099780254827,-3.343573383608284,0.9314638185430426,0.8049389432619642,-1.0820727346838641,0.2781772116418281,-0.5843164140404669,1.3045995591850807,9.436781224356023,2.4325982715653964,1.00839423704628,-0.6748550962017236,-1.463878497015279,-6.881681819890492,-11.179910308398128,-5.658151368904468,-0.3834560681270949,-0.14653310970171046,6.5326051006972445,-1.5116937419722145,3.714311389196961,-1.8976264646741994,-4.19427287188919,6.878388122941606,0.6577068587196924,0.2692289081923746,-1.8527476828964309,0.21727614926738573,-3.3043151949393366,-0.37704752596470065,0.2443563787592112,-0.6744095483825193,-12.103268963594225,1.0825908821918266,0.6236688852518659,5.919833315793932,-1.8936192814326473,0.5198179159620253,5.881541193773772,22.728197599542113,-2.833512247377347,1.7596210772845349,-7.555983164215503,2.801519792001044,-0.27968245765152416,7.3557034193014115,0.3484493360558225,-0.11466544671938243,20.2
-2.5241594947994557,-9.49962062331387,-1.4380513253170188,-0.6232051672590695,-4.355897414597346,16.50187269134245,4.64636440149936,-2.0235049688042714,-2.98287541895219,-5.81625903544335,-0.7344678996959016,-0.53103255721648,4.3576203373236755,-1.7743426664133688,-0.720763470126279,2.0838301222145583,-10.708153375852692,-1.7535093568896136,1.4002998015452017,-1.5358892371826116,0.7262436645621593,1.3339172511226807,-2.305375223629849,-3.51390797616867,-2.7432578382588284,0.6776858140950244,1.475610052920159,22.012132658811954,-0.45871592415273443,-0.5891590788610296,-1.0837882163384274,-10.489369104683085,-9.439664380480766,0.22948304868022787,-0.7498168283860867,-2.294640922021258,-0.3992647499894115,0.07635477714829203,-15.007877986357945,1.805226908073887,0.22951857277819776,1.5624707579425334,-1.8317379197978907,0.6400119777709012,3.0749206769176456,-0.43788261462897926,-1.2277074353067958,-1.3730219956451561,-0.045840446629924994,1.6715603715494096,5.764116878217572,2.0842066983942757,1.1327927512024432,-3.6060805862112595,0.7993463366921334,1.0861081694824368,-2.5587960603348807,0.6578133711303172,0.5870808055716995,1.3769483284964474,9.463252169506129,-18.239915707701037,0.7056421713889314,-1.600332162720614,-1.4570453257393408,-2.504603774880001,26.78218746903175,-5.756197216142548,0.17348711365985142,-0.2817380451415872,15.723308194291436,-23.19187186741118,-1.6656639008060414,-2.0612564925760886,-4.299151890403207,7.259808508087911,0.5664596430649305,-0.6003612130370862,1.5036669604642228,0.17203694493574118,-1.6973344481650248,-0.8916147468274176,0.18633768023982353,-1.6376601272873175,23.64261904095241,0.8827740104608848,0.625423880991583,7.194245399684021,-0.6510886174541919,0.5982434239411143,6.056594737150389,-21.814796179302327,-2.764091147782583,1.8395510741065413,-8.183993881053237,0.7706501379098418,0.1300583776945964,-15.445760600986926,0.3484508830730058,-0.27039288550084367,32.0
-1.8669291511764359,-9.02383759200334,-1.2186430469599074,-0.6708591512962363,-4.1616687084563235,15.538140033569176,4.217358609516654,-2.158647527332352,-2.861934073863095,-1.0818480286449994,-0.135685522094765,-0.9907894842899729,3.313461616150028,-1.238053667879444,0.151682243673028,1.9487955674116468,-10.647717997986991,1.1266387771677797,1.4877883760361161,-0.23070083740256844,0.7765660234398728,1.384357347664653,-2.228843152169417,-3.852723558153068,-0.8591556298088525,0.529834074514952,1.887383330178361,21.510338324513786,-0.9950049226866593,-0.10884118590509953,-0.25609059254820715,-11.009631998979971,0.03650082786225795,0.30179918038764497,-0.6288754832969918,-2.2721665102001793,-0.057667769003138254,4.155583655401641,0.17883371263713319,-2.6302776454690573,-0.4052373590237437,1.6157391821481586,-2.2947395572798874,0.6189117718061893,3.6781242678582227,1.3696875223605645,-0.21210922064368498,-1.2997346345932281,0.40459830639121414,1.5632413640678953,-0.12430681992960299,2.2367604087164805,0.8282585413744045,-3.5327932251593315,0.9194124435428839,0.6482861042165284,-0.47443750705950294,0.1215243725963924,-0.715113860739858,1.2877205154693805,9.497066628126493,-3.6036942206788702,1.1100548894035183,-0.2956223362431317,-1.4714346348468994,-17.34070898330713,-0.5242464372517476,-5.64945708449244,-8.044610911664513,-0.06401438894292627,0.37489589372221294,-8.601955134173421,10.270887420333207,-1.8895021982561437,-4.17802244964554,6.814151550565934,0.687212892485453,0.09736257044550083,-1.6883359999621694,0.21800670245783452,-9.187698495603648,-0.16471681401019703,0.23671586559986368,-0.2936349581055084,-0.6329502336092037,1.2073524751590359,0.6231006862744842,6.794994439833923,-4.334617989509157,0.6396964812892244,5.8778463337752,2.471587211818628,-3.2238480748560763,2.3528831518934097,-8.780788846810555,2.9935679283442154,-5.811079722468625,1.5485212349976978,0.3471833730665366,-0.04995621549652076,22.3
-1.6194047217509904,-7.733428246944912,-1.4299215808363384,-0.6415673410250413,-4.3627294741932845,14.837398316957024,4.655449952981217,-2.0303598544521977,-2.9101575064721943,1.9232859869345327,0.253133009395176,-0.01506710833802849,4.320306711353331,-0.8084000950549415,0.20506580972804267,1.9528220519885156,-9.835185658362164,-0.609096968123522,1.3887925134271564,0.5600163303366241,0.7284939487658567,1.3448209554249135,-0.82346720339297,-2.925224614810223,-1.9149168611827543,0.9858477437231145,1.0143554178289627,19.95364418063015,-1.290752784721204,0.22978444986708194,0.2567668395113465,-9.039248140004144,3.031954993012806,0.23146504792636613,-0.8110046266960489,-2.291240552331905,0.22653248144411986,0.06763484622978258,-12.330350912993925,0.9052379968681334,-0.6718358305809143,1.5550400244860643,-2.743324752442294,0.6430702645936698,1.980855628490423,-1.0914496577897843,0.44872814090448715,-1.4525719677210902,0.01918433137731729,1.772697057474475,5.024293211224558,2.0912504114533297,1.7476093944158153,-3.5517248474972356,0.8012768853271797,0.18948314091465193,0.9384029092971964,-0.2411763448331312,0.45699342438095814,1.3726949986257297,9.487622554792408,-16.462468178863375,0.4584988429837479,0.5880814372045944,-1.452553202657532,4.414377989527635,23.39034559395922,-5.751521987620441,0.19903297000380926,0.1038648806403663,10.68923413043748,-20.546131849605096,3.525525331039217,-2.0714889218613797,-4.298968784962909,7.23941100887756,0.5778066517946656,0.28364567152471165,1.2521192092034723,0.17211588426894478,4.351904580916797,0.32689573528987154,0.13350424287164875,0.6034590071772176,13.384195386394143,0.5722102451470722,0.6266833056229862,6.909961043551942,1.7856622134552809,0.5641121791134913,6.101207946675222,52.1258719072355,-2.114219988114174,1.117424785096957,-8.215780936611173,1.0103077536274685,0.1479996048551476,-13.42180057078371,0.3483532841289841,0.09890811990862647,23.3
